//TPQN: 50
//HmmVersion: 170101
85536	85536	1	CH	1	1	0	0	0	1	A#3	0	P1-50-755	
85586	85586	1	CH	1	1	0	0	0	1	G4	0	P1-50-756	
85636	85636	1	CH	1	1	0	0	0	1	G3	0	P1-50-757	
85686	85686	1	CH	1	1	0	0	0	1	C#6	0	P1-50-758	
85736	85736	1	CH	1	1	0	0	0	1	F#5	0	P1-50-759	
85786	85786	1	CH	1	1	0	0	0	1	A#2	0	P1-50-760	
85836	85836	1	CH	1	1	0	0	0	1	D4	0	P1-50-761	
85936	85936	1	CH	1	1	0	0	0	1	F#4	0	P1-50-762	
86136	86136	1	CH	1	1	0	0	0	1	B4	0	P1-50-763	
86336	86336	1	CH	1	1	0	0	0	1	D5	0	P1-50-764	
86536	86536	1	CH	1	1	0	0	0	1	B1	0	P1-50-765	
86586	86586	1	CH	1	1	0	0	0	1	F#3	0	P1-50-766	
86636	86636	1	CH	1	1	0	0	0	1	B5	0	P1-50-767	
86736	86736	1	CH	1	1	0	0	0	1	B3	0	P1-50-768	
86786	86786	1	CH	1	1	0	0	0	1	D4	0	P1-50-769	
86836	86836	1	CH	1	1	0	0	0	1	C#4	0	P1-50-770	
86886	86886	1	CH	1	1	0	0	0	1	F#4	0	P1-50-771	
86936	86936	1	CH	1	1	0	0	0	1	F#5	0	P1-50-772	
86986	86986	1	CH	1	1	0	0	0	1	B3	0	P1-50-773	
87036	87036	1	CH	1	1	0	0	0	1	A4	0	P1-50-774	
87086	87086	1	CH	1	1	0	0	0	1	D5	0	P1-50-775	
87136	87136	1	CH	1	1	0	0	0	1	A5	0	P1-50-776	
87186	87186	1	CH	1	1	0	0	0	1	F#2	0	P1-50-777	
87211	87211	1	CH	1	1	0	0	0	1	A3	0	P1-50-778	
87236	87236	1	CH	1	1	0	0	0	1	E3	0	P1-50-779	
87261	87261	1	CH	1	1	0	0	0	1	D5	0	P1-50-780	
87311	87311	1	CH	1	1	0	0	0	1	D6	0	P1-50-781	
87361	87361	1	CH	1	1	0	0	0	1	D3	0	P1-50-782	
87386	87386	1	CH	1	1	0	0	0	1	F#2	0	P1-50-783	
87411	87411	1	CH	1	1	0	0	0	1	C#5	0	P1-50-784	
87611	87611	1	CH	1	1	0	0	0	1	D5	0	P1-50-785	
87811	87811	1	CH	1	1	0	0	0	1	A5	0	P1-50-786	
88011	88011	1	CH	1	1	0	0	0	1	C#6	0	P1-50-787	
88211	88211	1	CH	1	1	0	0	0	1	E1	0	P1-50-788	
88261	88261	1	CH	1	1	0	0	0	1	E2	0	P1-50-789	
88311	88311	1	CH	1	1	0	0	0	1	B2	0	P1-50-790	
88361	88361	1	CH	1	1	0	0	0	1	A6	0	P1-50-791	
88561	88561	1	CH	1	1	0	0	0	1	G3	0	P1-50-792	
88611	88611	1	CH	1	1	0	0	0	1	D4	0	P1-50-793	
88661	88661	1	CH	1	1	0	0	0	1	F#4	0	P1-50-794	
88711	88711	1	CH	1	1	0	0	0	1	A4	0	P1-50-795	
88761	88761	1	CH	1	1	0	0	0	1	B4	0	P1-50-796	
88861	88861	1	CH	1	1	0	0	0	1	D5	0	P1-50-797	
88961	88961	1	CH	1	1	0	0	0	1	G5	0	P1-50-798	
89061	89061	1	CH	1	1	0	0	0	1	B5	0	P1-50-799	
89161	89161	1	CH	1	1	0	0	0	1	G4	0	P1-50-800	
89211	89211	1	CH	1	1	0	0	0	1	D4	0	P1-50-801	
89261	89261	1	CH	1	1	0	0	0	1	G6	0	P1-50-802	
89311	89311	1	CH	1	1	0	0	0	1	G3	0	P1-50-803	
89361	89361	1	CH	1	1	0	0	0	1	D4	0	P1-50-804	
89561	89561	1	CH	1	1	0	0	0	1	G4	0	P1-50-805	
89761	89761	1	CH	1	1	0	0	0	1	B4	0	P1-50-806	
90161	90161	1	CH	1	1	0	0	0	1	E5	0	P1-50-807	
90561	90561	1	CH	1	1	0	0	0	1	A1	0	P1-50-808	
90611	90611	1	CH	1	1	0	0	0	1	A2	0	P1-50-809	
90661	90661	1	CH	1	1	0	0	0	1	G5	0	P1-50-810	
90861	90861	1	CH	1	1	0	0	0	1	E3	0	P1-50-811	
90911	90911	1	CH	1	1	0	0	0	1	B3	0	P1-50-812	
90961	90961	1	CH	1	1	0	0	0	1	D4	0	P1-50-813	
91161	91161	1	CH	1	1	0	0	0	1	F#4	0	P1-50-814	
91211	91211	1	CH	1	1	0	0	0	1	G4	0	P1-50-815	
91411	91411	1	CH	1	1	0	0	0	1	F#4	0	P1-50-816	
91461	91461	1	CH	1	1	0	0	0	1	E4	0	P1-50-817	
91511	91511	1	CH	1	1	0	0	0	1	D4	0	P1-50-818	
91561	91561	1	CH	1	1	0	0	0	1	B3	0	P1-50-819	
91611	91611	1	CH	1	1	0	0	0	1	D4	0	P1-50-820	
91661	91661	1	CH	1	1	0	0	0	1	D5	0	P1-50-821	
91711	91711	1	CH	1	1	0	0	0	1	E3	0	P1-50-822	
91761	91761	1	CH	1	1	0	0	0	1	C#4	0	P1-50-823	
91961	91961	1	CH	1	1	0	0	0	1	G4	0	P1-50-824	
92161	92161	1	CH	1	1	0	0	0	1	C#5	0	P1-50-825	
92361	92361	1	CH	1	1	0	0	0	1	A3	0	P1-50-826	
92411	92411	1	CH	1	1	0	0	0	1	F#3	0	P1-50-827	
92461	92461	1	CH	1	1	0	0	0	1	A5	0	P1-50-828	
92661	92661	1	CH	1	1	0	0	0	1	E3	0	P1-50-829	
92711	92711	1	CH	1	1	0	0	0	1	B2	0	P1-50-830	
92761	92761	1	CH	1	1	0	0	0	1	A2	0	P1-50-831	
92811	92811	1	CH	1	1	0	0	0	1	D4	0	P1-50-832	
92861	92861	1	CH	1	1	0	0	0	1	D5	0	P1-50-833	
92911	92911	1	CH	1	1	0	0	0	1	A1	0	P1-50-834	
92961	92961	1	CH	1	1	0	0	0	1	D4	0	P1-50-835	
93161	93161	1	CH	1	1	0	0	0	1	B4	0	P1-50-836	
93561	93561	1	CH	1	1	0	0	0	1	D5	0	P1-50-837	
93961	93961	1	CH	1	1	0	0	0	1	B1	0	P1-50-838	
94011	94011	1	CH	1	1	0	0	0	1	B2	0	P1-50-839	
94061	94061	1	CH	1	1	0	0	0	1	B5	0	P1-50-840	
94261	94261	1	CH	1	1	0	0	0	1	F3	0	P1-50-841	
94311	94311	1	CH	1	1	0	0	0	1	F#3	0	P1-50-842	
94361	94361	1	CH	1	1	0	0	0	1	B3	0	P1-50-843	
94411	94411	1	CH	1	1	0	0	0	1	C#4	0	P1-50-844	
94461	94461	1	CH	1	1	0	0	0	1	D4	0	P1-50-845	
94561	94561	1	CH	1	1	0	0	0	1	F#3	0	P1-50-846	
94611	94611	1	CH	1	1	0	0	0	1	B2	0	P1-50-847	
94661	94661	1	CH	1	1	0	0	0	1	C4	0	P1-50-848	
94861	94861	1	CH	1	1	0	0	0	1	D4	0	P1-50-849	
94911	94911	1	CH	1	1	0	0	0	1	A4	0	P1-50-850	
95111	95111	1	CH	1	1	0	0	0	1	C5	0	P1-50-851	
95311	95311	1	CH	1	1	0	0	0	1	E1	0	P1-50-852	
95361	95361	1	CH	1	1	0	0	0	1	E2	0	P1-50-853	
95411	95411	1	CH	1	1	0	0	0	1	D4	0	P1-50-854	
95611	95611	1	CH	1	1	0	0	0	1	D5	0	P1-50-855	
95811	95811	1	CH	1	1	0	0	0	1	A3	0	P1-50-856	
95861	95861	1	CH	1	1	0	0	0	1	G3	0	P1-50-857	
95911	95911	1	CH	1	1	0	0	0	1	D3	0	P1-50-858	
95961	95961	1	CH	1	1	0	0	0	1	E2	0	P1-50-859	
96061	96061	1	CH	1	1	0	0	0	1	A#3	0	P1-50-860	
96161	96161	1	CH	1	1	0	0	0	1	G4	0	P1-50-861	
96261	96261	1	CH	1	1	0	0	0	1	A#4	0	P1-50-862	
96361	96361	1	CH	1	1	0	0	0	1	D3	0	P1-50-863	
96411	96411	1	CH	1	1	0	0	0	1	G5	0	P1-50-864	
96461	96461	1	CH	1	1	0	0	0	1	A#3	0	P1-50-865	
96511	96511	1	CH	1	1	0	0	0	1	F#3	0	P1-50-866	
96611	96611	1	CH	1	1	0	0	0	1	A1	0	P1-50-867	
96661	96661	1	CH	1	1	0	0	0	1	D4	0	P1-50-868	
96861	96861	1	CH	1	1	0	0	0	1	A4	0	P1-50-869	
97261	97261	1	CH	1	1	0	0	0	1	A2	0	P1-50-870	
97311	97311	1	CH	1	1	0	0	0	1	F#5	0	P1-50-871	
97511	97511	1	CH	1	1	0	0	0	1	F#3	0	P1-50-872	
97711	97711	1	CH	1	1	0	0	0	1	A3	0	P1-50-873	
97761	97761	1	CH	1	1	0	0	0	1	B3	0	P1-50-874	
97811	97811	1	CH	1	1	0	0	0	1	D4	0	P1-50-875	
98011	98011	1	CH	1	1	0	0	0	1	C#4	0	P1-50-876	
98061	98061	1	CH	1	1	0	0	0	1	B3	0	P1-50-877	
98111	98111	1	CH	1	1	0	0	0	1	A3	0	P1-50-878	
98161	98161	1	CH	1	1	0	0	0	1	B3	0	P1-50-879	
98211	98211	1	CH	1	1	0	0	0	1	A3	0	P1-50-880	
98261	98261	1	CH	1	1	0	0	0	1	F#3	0	P1-50-881	
98311	98311	1	CH	1	1	0	0	0	1	G3	0	P1-50-882	
98511	98511	1	CH	1	1	0	0	0	1	C#4	0	P1-50-883	
98711	98711	1	CH	1	1	0	0	0	1	G4	0	P1-50-884	
98911	98911	1	CH	1	1	0	0	0	1	A3	0	P1-50-885	
98961	98961	1	CH	1	1	0	0	0	1	F#3	0	P1-50-886	
99011	99011	1	CH	1	1	0	0	0	1	C#5	0	P1-50-887	
99061	99061	1	CH	1	1	0	0	0	1	E3	0	P1-50-888	
99111	99111	1	CH	1	1	0	0	0	1	A2	0	P1-50-889	
99161	99161	1	CH	1	1	0	0	0	1	A1	0	P1-50-890	
99211	99211	1	CH	1	1	0	0	0	1	F#4	0	P1-50-891	
99261	99261	1	CH	1	1	0	0	0	1	F#3	0	P1-50-892	
99361	99361	1	CH	1	1	0	0	0	1	D4	0	P1-50-893	
99561	99561	1	CH	1	1	0	0	0	1	F#4	0	P1-50-894	
99761	99761	1	CH	1	1	0	0	0	1	D2	0	P1-50-895	
99811	99811	1	CH	1	1	0	0	0	1	A2	0	P1-50-896	
99861	99861	1	CH	1	1	0	0	0	1	D5	0	P1-50-897	
100061	100061	1	CH	1	1	0	0	0	1	F#3	0	P1-50-898	
100161	100161	1	CH	1	1	0	0	0	1	A3	0	P1-50-899	
100211	100211	1	CH	1	1	0	0	0	1	B3	0	P1-50-900	
100261	100261	1	CH	1	1	0	0	0	1	E4	0	P1-50-901	
100311	100311	1	CH	1	1	0	0	0	1	C#4	0	P1-50-902	
100361	100361	1	CH	1	1	0	0	0	1	F#4	0	P1-50-903	
100411	100411	1	CH	1	1	0	0	0	1	D4	0	P1-50-904	
100461	100461	1	CH	1	1	0	0	0	1	A3	0	P1-50-905	
100511	100511	1	CH	1	1	0	0	0	1	B3	0	P1-50-906	
100561	100561	1	CH	1	1	0	0	0	1	G3	0	P1-50-907	
100611	100611	1	CH	1	1	0	0	0	1	C#4	0	P1-50-908	
100661	100661	1	CH	1	1	0	0	0	1	F#3	0	P1-50-909	
100711	100711	1	CH	1	1	0	0	0	1	A3	0	P1-50-910	
100761	100761	1	CH	1	1	0	0	0	1	D4	0	P1-50-911	
100811	100811	1	CH	1	1	0	0	0	1	B3	0	P1-50-912	
100861	100861	1	CH	1	1	0	0	0	1	F#4	0	P1-50-913	
100911	100911	1	CH	1	1	0	0	0	1	C#4	0	P1-50-914	
100961	100961	1	CH	1	1	0	0	0	1	D4	0	P1-50-915	
101011	101011	1	CH	1	1	0	0	0	1	A4	0	P1-50-916	
101061	101061	1	CH	1	1	0	0	0	1	E4	0	P1-50-917	
101111	101111	1	CH	1	1	0	0	0	1	D5	0	P1-50-918	
101161	101161	1	CH	1	1	0	0	0	1	F#4	0	P1-50-919	
101211	101211	1	CH	1	1	0	0	0	1	A4	0	P1-50-920	
101261	101261	1	CH	1	1	0	0	0	1	E5	0	P1-50-921	
101311	101311	1	CH	1	1	0	0	0	1	C#5	0	P1-50-922	
101361	101361	1	CH	1	1	0	0	0	1	F#4	0	P1-50-923	
101761	101761	1	CH	1	1	0	0	0	1	G#4	0	P1-50-924	
102161	102161	1	CH	1	1	0	0	0	1	D5	0	P1-50-925	
102561	102561	1	CH	1	1	0	0	0	1	F#5	0	P1-50-926	
102961	102961	1	CH	1	1	0	0	0	1	B3	0	P1-50-927	
103361	103361	1	CH	1	1	0	0	0	1	D4	0	P1-50-928	
103761	103761	1	CH	1	1	0	0	0	1	B4	0	P1-50-929	
104161	104161	1	CH	1	1	0	0	0	1	G3	0	P1-50-930	
104361	104361	1	CH	1	1	0	0	0	1	C#4	0	P1-50-931	
104561	104561	1	CH	1	1	0	0	0	1	E4	0	P1-50-932	
104761	104761	1	CH	1	1	0	0	0	1	G2	0	P1-50-933	
104961	104961	1	CH	1	1	0	0	0	1	D4	0	P1-50-934	
104986	104986	1	CH	1	1	0	0	0	1	F#3	0	P1-50-935	
105386	105386	1	CH	1	1	0	0	0	1	D4	0	P1-50-936	
105786	105786	1	CH	1	1	0	0	0	1	D2	0	P1-50-937	
106186	106186	1	CH	1	1	0	0	0	1	A2	0	P1-50-938	
