//TPQN: 50
//HmmVersion: 170101
//DuplicateOnsets: 1760	D5	2	P1-5-12	P1-5-10	
//DuplicateOnsets: 11660	D4	2	P1-27-13	P1-27-10	
//DuplicateOnsets: 14560	D4	2	P1-33-11	P1-33-4	
//DuplicateOnsets: 14610	G4	2	P1-33-12	P1-33-5	
//DuplicateOnsets: 36485	D4	2	P1-69-16	P1-69-15	
//DuplicateOnsets: 37635	D3	2	P1-72-16	P1-72-15	
//DuplicateOnsets: 47085	D#4	2	P1-99-7	P1-99-6	
//DuplicateOnsets: 48085	A#4	2	P1-102-7	P1-102-6	
//DuplicateOnsets: 50635	D#4	2	P1-111-7	P1-111-6	
//DuplicateOnsets: 51635	A#4	2	P1-114-7	P1-114-6	
//DuplicateOnsets: 52185	G3	2	P1-116-7	P1-116-4	
//DuplicateOnsets: 52535	F3	2	P1-117-9	P1-117-8	
//DuplicateOnsets: 54202	C#4	2	P1-123-12	P1-123-8	
//DuplicateOnsets: 54360	B3	2	P1-124-12	P1-124-6	
//DuplicateOnsets: 54535	A#3	2	P1-125-9	P1-125-5	
//DuplicateOnsets: 55502	C#4	2	P1-129-12	P1-129-7	
//DuplicateOnsets: 55660	B3	2	P1-130-12	P1-130-6	
//DuplicateOnsets: 55835	A#3	2	P1-131-11	P1-131-5	
//DuplicateOnsets: 56985	D5	2	P1-136-11	P1-136-5	
//DuplicateOnsets: 62735	E2	2	P1-147-10	P1-147-6	
//DuplicateOnsets: 74810	E6	2	P1-160-12	P1-160-10	
//DuplicateOnsets: 79455	G#5	2	P1-166-28	P1-166-20	
//DuplicateOnsets: 97255	A5	2	P1-202-9	P1-202-5	
//DuplicateOnsets: 97305	G#5	2	P1-202-10	P1-202-7	
//DuplicateOnsets: 99105	C5	2	P1-208-13	P1-208-3	
//DuplicateOnsets: 99180	A#4	2	P1-208-14	P1-208-6	
//DuplicateOnsets: 105355	F#4	2	P1-224-11	P1-224-5	
//DuplicateOnsets: 123495	G5	2	P1-265-16	P1-265-7	
//DuplicateOnsets: 124662	C#4	2	P1-270-16	P1-270-13	
//DuplicateOnsets: 126037	C#4	2	P1-276-16	P1-276-13	
//DuplicateOnsets: 134195	D2	2	P1-297-10	P1-297-6	
//DuplicateOnsets: 147614	G#5	2	P1-316-17	P1-316-11	
//DuplicateOnsets: 148564	G#5	2	P1-318-14	P1-318-7	
//DuplicateOnsets: 148664	G#3	2	P1-318-19	P1-318-15	
//DuplicateOnsets: 152139	G#5	2	P1-324-16	P1-324-10	
//DuplicateOnsets: 153089	G#5	2	P1-326-14	P1-326-7	
//DuplicateOnsets: 160364	A#5	2	P1-336-12	P1-336-5	
141932	141932	1	CH	1	1	0	0	0	1	A4	0	P1-307-5	
141949	141949	1	CH	1	1	0	0	0	1	F#5	0	P1-307-6	
141966	141966	1	CH	1	1	0	0	0	1	C5	0	P1-307-7	
141983	141983	1	CH	1	1	0	0	0	1	D#5	0	P1-307-8	
142014	142014	1	CH	1	1	0	0	0	1	F#3	1	P1-307-27	
142016	142016	1	CH	1	1	0	0	0	1	B4	0	P1-307-9	
142026	142026	1	CH	1	1	0	0	0	1	D5	0	P1-307-10	
142036	142036	1	CH	1	1	0	0	0	1	A#4	0	P1-307-11	
142046	142046	1	CH	1	1	0	0	0	1	D5	0	P1-307-12	
142056	142056	1	CH	1	1	0	0	0	1	A4	0	P1-307-13	
142064	142064	1	CH	1	1	0	0	0	1	C4	1	P1-307-28	
142066	142066	1	CH	1	1	0	0	0	1	D5	0	P1-307-14	
142076	142076	1	CH	1	1	0	0	0	1	G#4	0	P1-307-15	
142086	142086	1	CH	1	1	0	0	0	1	D5	0	P1-307-16	
142096	142096	1	CH	1	1	0	0	0	1	A4	0	P1-307-17	
142106	142106	1	CH	1	1	0	0	0	1	D5	0	P1-307-18	
142114	142114	1	CH	1	1	0	0	0	1	D4	1	P1-307-29	
142116	142116	1	CH	1	1	0	0	0	1	A#4	0	P1-307-19	
142128	142128	1	CH	1	1	0	0	0	1	D5	0	P1-307-20	
142140	142140	1	CH	1	1	0	0	0	1	A4	0	P1-307-21	
142152	142152	1	CH	1	1	0	0	0	1	D5	0	P1-307-22	
142164	142164	1	CH	1	1	0	0	0	1	A3	1	P1-307-30	
142165	142165	1	CH	1	1	0	0	0	1	C5	0	P1-307-23	
142177	142177	1	CH	1	1	0	0	0	1	D5	0	P1-307-24	
142190	142190	1	CH	1	1	0	0	0	1	A#4	0	P1-307-25	
142202	142202	1	CH	1	1	0	0	0	1	D5	0	P1-307-26	
142214	142214	1	CH	1	1	0	0	0	1	C4	1	P1-307-31	
142264	142264	1	CH	1	1	0	0	0	1	F#4	1	P1-307-32	
142314	142314	1	CH	1	1	0	0	0	1	F#3	1	P1-307-33	
142364	142364	1	CH	1	1	0	0	0	1	C4	1	P1-307-34	
142414	142414	1	CH	1	1	0	0	0	1	D4	1	P1-307-35	
142464	142464	1	CH	1	1	0	0	0	1	D3	1	P1-307-36	
142497	142497	1	CH	1	1	0	0	0	1	C5	2	P1-307-39	
142514	142514	1	CH	1	2	1	0	0	2	F#3	D5	1	2	P1-307-37	P1-307-40	
142564	142564	1	CH	1	1	0	0	0	1	C4	1	P1-307-38	
142614	142614	1	CH	1	1	0	0	0	1	G4	0	P1-308-1	
142639	142639	1	CH	1	1	0	0	0	1	D5	0	P1-308-2	
142689	142689	1	CH	1	1	0	0	0	1	D6	0	P1-308-3	
142714	142714	1	CH	1	1	0	0	0	1	G6	0	P1-308-4	
142739	142739	1	CH	1	1	0	0	0	1	A#6	0	P1-308-5	
142764	142764	1	CH	1	1	0	0	0	1	A5	0	P1-308-6	
142789	142789	1	CH	1	1	0	0	0	1	A#3	0	P1-308-7	
142839	142839	1	CH	1	2	1	0	0	2	D4	G1	0	1	P1-308-8	P1-308-14	
142889	142889	1	CH	1	2	1	0	0	2	G4	G2	0	1	P1-308-9	P1-308-15	
142939	142939	1	CH	1	1	0	0	0	1	A#5	0	P1-308-10	
142964	142964	1	CH	1	1	0	0	0	1	D6	0	P1-308-11	
142989	142989	1	CH	1	1	0	0	0	1	G6	0	P1-308-12	
143014	143014	1	CH	1	2	1	0	0	2	F#5	A#5	0	1	P1-308-13	P1-308-16	
143039	143039	1	CH	1	1	0	0	0	1	D6	1	P1-308-17	
143064	143064	1	CH	1	1	0	0	0	1	G6	1	P1-308-18	
143089	143089	1	CH	1	1	0	0	0	1	A#2	1	P1-308-19	
143139	143139	1	CH	1	1	0	0	0	1	A#3	0	P1-309-1	
143189	143189	1	CH	1	1	0	0	0	1	D4	0	P1-309-2	
143239	143239	1	CH	1	1	0	0	0	1	G4	0	P1-309-3	
143289	143289	1	CH	1	1	0	0	0	1	G5	0	P1-309-4	
143314	143314	1	CH	1	1	0	0	0	1	A#5	0	P1-309-5	
143339	143339	1	CH	1	1	0	0	0	1	D6	0	P1-309-6	
143364	143364	1	CH	1	1	0	0	0	1	C#5	0	P1-309-7	
143389	143389	1	CH	1	1	0	0	0	1	A#3	0	P1-309-8	
143439	143439	1	CH	1	1	0	0	0	1	D4	0	P1-309-9	
143464	143464	1	CH	1	1	0	0	0	1	G5	1	P1-309-15	
143489	143489	1	CH	1	2	1	0	0	2	G4	A#5	0	1	P1-309-10	P1-309-16	
143514	143514	1	CH	1	1	0	0	0	1	D6	1	P1-309-17	
143539	143539	1	CH	1	2	1	0	0	2	D5	D3	0	1	P1-309-11	P1-309-18	
143564	143564	1	CH	1	1	0	0	0	1	G5	0	P1-309-12	
143589	143589	1	CH	1	1	0	0	0	1	A#5	0	P1-309-13	
143614	143614	1	CH	1	2	1	0	0	2	A#4	D5	0	1	P1-309-14	P1-309-19	
143639	143639	1	CH	1	1	0	0	0	1	G5	1	P1-309-20	
143664	143664	1	CH	1	1	0	0	0	1	A#5	1	P1-309-21	
143689	143689	1	CH	1	1	0	0	0	1	G3	1	P1-309-22	
143739	143739	1	CH	1	1	0	0	0	1	A3	0	P1-310-1	
143789	143789	1	CH	1	1	0	0	0	1	C4	0	P1-310-2	
143839	143839	1	CH	1	1	0	0	0	1	G4	0	P1-310-3	
143889	143889	1	CH	1	1	0	0	0	1	D#5	0	P1-310-4	
143914	143914	1	CH	1	1	0	0	0	1	G5	0	P1-310-5	
143939	143939	1	CH	1	1	0	0	0	1	C6	0	P1-310-6	
143964	143964	1	CH	1	2	1	0	0	2	D5	D#5	0	1	P1-310-7	P1-310-14	
143989	143989	1	CH	1	2	1	0	0	2	C#5	G5	0	1	P1-310-8	P1-310-15	
144014	144014	1	CH	1	2	1	0	0	2	C5	C6	0	1	P1-310-9	P1-310-16	
144039	144039	1	CH	1	2	1	0	0	2	D#5	A2	0	1	P1-310-10	P1-310-17	
144064	144064	1	CH	1	1	0	0	0	1	G5	0	P1-310-11	
144089	144089	1	CH	1	2	1	0	0	2	C6	C4	0	1	P1-310-12	P1-310-18	
144114	144114	1	CH	1	1	0	0	0	1	D5	0	P1-310-13	
144139	144139	1	CH	1	1	0	0	0	1	D#4	1	P1-310-19	
144189	144189	1	CH	1	1	0	0	0	1	G4	1	P1-310-20	
144239	144239	1	CH	1	1	0	0	0	1	A3	1	P1-310-21	
144289	144289	1	CH	1	1	0	0	0	1	C#5	0	P1-311-1	
144314	144314	1	CH	1	1	0	0	0	1	C5	0	P1-311-2	
144339	144339	1	CH	1	1	0	0	0	1	D#5	0	P1-311-3	
144364	144364	1	CH	1	1	0	0	0	1	F#5	0	P1-311-4	
144389	144389	1	CH	1	2	1	0	0	2	C6	C4	0	1	P1-311-5	P1-311-13	
144414	144414	1	CH	1	1	0	0	0	1	D5	0	P1-311-6	
144439	144439	1	CH	1	2	1	0	0	2	C#5	D4	0	1	P1-311-7	P1-311-14	
144464	144464	1	CH	1	1	0	0	0	1	C5	0	P1-311-8	
144489	144489	1	CH	1	2	1	0	0	2	D5	F#4	0	1	P1-311-9	P1-311-15	
144514	144514	1	CH	1	1	0	0	0	1	F#5	0	P1-311-10	
144539	144539	1	CH	1	2	1	0	0	2	A5	D3	0	1	P1-311-11	P1-311-16	
144564	144564	1	CH	1	1	0	0	0	1	C5	0	P1-311-12	
144589	144589	1	CH	1	1	0	0	0	1	C4	1	P1-311-17	
144639	144639	1	CH	1	1	0	0	0	1	D4	1	P1-311-18	
144689	144689	1	CH	1	1	0	0	0	1	F#4	1	P1-311-19	
144739	144739	1	CH	1	1	0	0	0	1	A3	1	P1-311-20	
144789	144789	1	CH	1	1	0	0	0	1	G3	0	P1-312-1	
144839	144839	1	CH	1	1	0	0	0	1	D4	0	P1-312-2	
144889	144889	1	CH	1	1	0	0	0	1	G4	0	P1-312-3	
144939	144939	1	CH	1	1	0	0	0	1	A#4	0	P1-312-4	
144989	144989	1	CH	1	1	0	0	0	1	D5	0	P1-312-5	
145039	145039	1	CH	1	1	0	0	0	1	G5	0	P1-312-6	
145089	145089	1	CH	1	1	0	0	0	1	A#5	0	P1-312-7	
145139	145139	1	CH	1	1	0	0	0	1	D6	0	P1-312-8	
145164	145164	1	CH	1	1	0	0	0	1	G6	0	P1-312-9	
145189	145189	1	CH	1	1	0	0	0	1	A#6	0	P1-312-10	
145214	145214	1	CH	1	1	0	0	0	1	A5	0	P1-312-11	
145239	145239	1	CH	1	1	0	0	0	1	A#3	0	P1-312-12	
145289	145289	1	CH	1	1	0	0	0	1	D4	0	P1-312-13	
145339	145339	1	CH	1	2	1	0	0	2	G4	G2	0	1	P1-312-14	P1-312-19	
145389	145389	1	CH	1	1	0	0	0	1	A#5	0	P1-312-15	
145414	145414	1	CH	1	2	1	0	0	2	D6	A#5	0	1	P1-312-16	P1-312-20	
145439	145439	1	CH	1	2	1	0	0	2	G6	D6	0	1	P1-312-17	P1-312-21	
145464	145464	1	CH	1	2	1	0	0	2	F#5	G6	0	1	P1-312-18	P1-312-22	
145489	145489	1	CH	1	1	0	0	0	1	A#2	1	P1-312-23	
145539	145539	1	CH	1	1	0	0	0	1	A#3	0	P1-313-1	
145589	145589	1	CH	1	1	0	0	0	1	D4	0	P1-313-2	
145639	145639	1	CH	1	1	0	0	0	1	G4	0	P1-313-3	
145689	145689	1	CH	1	1	0	0	0	1	G5	0	P1-313-4	
145714	145714	1	CH	1	1	0	0	0	1	A#5	0	P1-313-5	
145739	145739	1	CH	1	1	0	0	0	1	D6	0	P1-313-6	
145764	145764	1	CH	1	1	0	0	0	1	C#5	0	P1-313-7	
145789	145789	1	CH	1	1	0	0	0	1	A#3	0	P1-313-8	
145839	145839	1	CH	1	1	0	0	0	1	D4	0	P1-313-9	
145864	145864	1	CH	1	1	0	0	0	1	G5	1	P1-313-15	
145889	145889	1	CH	1	2	1	0	0	2	G4	A#5	0	1	P1-313-10	P1-313-16	
145914	145914	1	CH	1	1	0	0	0	1	D6	1	P1-313-17	
145939	145939	1	CH	1	2	1	0	0	2	D5	D3	0	1	P1-313-11	P1-313-18	
145964	145964	1	CH	1	1	0	0	0	1	G5	0	P1-313-12	
145989	145989	1	CH	1	1	0	0	0	1	A#5	0	P1-313-13	
146014	146014	1	CH	1	2	1	0	0	2	A#4	D5	0	1	P1-313-14	P1-313-19	
146039	146039	1	CH	1	1	0	0	0	1	G5	1	P1-313-20	
146064	146064	1	CH	1	1	0	0	0	1	A#5	1	P1-313-21	
146089	146089	1	CH	1	1	0	0	0	1	G3	1	P1-313-22	
146139	146139	1	CH	1	1	0	0	0	1	A3	0	P1-314-1	
146189	146189	1	CH	1	1	0	0	0	1	C4	0	P1-314-2	
146239	146239	1	CH	1	1	0	0	0	1	G4	0	P1-314-3	
146289	146289	1	CH	1	1	0	0	0	1	D#5	0	P1-314-4	
146314	146314	1	CH	1	1	0	0	0	1	G5	0	P1-314-5	
146339	146339	1	CH	1	1	0	0	0	1	C6	0	P1-314-6	
146364	146364	1	CH	1	2	1	0	0	2	D5	D#5	0	1	P1-314-7	P1-314-14	
146389	146389	1	CH	1	2	1	0	0	2	C#5	G5	0	1	P1-314-8	P1-314-15	
146414	146414	1	CH	1	2	1	0	0	2	C5	C6	0	1	P1-314-9	P1-314-16	
146439	146439	1	CH	1	2	1	0	0	2	D#5	A2	0	1	P1-314-10	P1-314-17	
146464	146464	1	CH	1	1	0	0	0	1	G5	0	P1-314-11	
146489	146489	1	CH	1	2	1	0	0	2	C6	C4	0	1	P1-314-12	P1-314-18	
146514	146514	1	CH	1	1	0	0	0	1	D5	0	P1-314-13	
146539	146539	1	CH	1	1	0	0	0	1	D#4	1	P1-314-19	
146589	146589	1	CH	1	1	0	0	0	1	G4	1	P1-314-20	
146639	146639	1	CH	1	1	0	0	0	1	A3	1	P1-314-21	
146689	146689	1	CH	1	1	0	0	0	1	C#5	0	P1-315-1	
146714	146714	1	CH	1	1	0	0	0	1	C5	0	P1-315-2	
146739	146739	1	CH	1	1	0	0	0	1	D#5	0	P1-315-3	
146764	146764	1	CH	1	1	0	0	0	1	F#5	0	P1-315-4	
146789	146789	1	CH	1	2	1	0	0	2	C6	C4	0	1	P1-315-5	P1-315-13	
146814	146814	1	CH	1	1	0	0	0	1	D5	0	P1-315-6	
146839	146839	1	CH	1	2	1	0	0	2	C#5	D4	0	1	P1-315-7	P1-315-14	
146864	146864	1	CH	1	1	0	0	0	1	C5	0	P1-315-8	
146889	146889	1	CH	1	2	1	0	0	2	D5	F#4	0	1	P1-315-9	P1-315-15	
146914	146914	1	CH	1	1	0	0	0	1	F#5	0	P1-315-10	
146939	146939	1	CH	1	2	1	0	0	2	A5	D3	0	1	P1-315-11	P1-315-16	
146964	146964	1	CH	1	1	0	0	0	1	C5	0	P1-315-12	
146989	146989	1	CH	1	1	0	0	0	1	C4	1	P1-315-17	
147039	147039	1	CH	1	1	0	0	0	1	D4	1	P1-315-18	
147089	147089	1	CH	1	1	0	0	0	1	F#4	1	P1-315-19	
147139	147139	1	CH	1	1	0	0	0	1	A3	1	P1-315-20	
147189	147189	1	CH	1	1	0	0	0	1	G3	0	P1-316-1	
147239	147239	1	CH	1	1	0	0	0	1	D4	0	P1-316-2	
147289	147289	1	CH	1	1	0	0	0	1	G4	0	P1-316-3	
147339	147339	1	CH	1	1	0	0	0	1	A#4	0	P1-316-4	
147389	147389	1	CH	1	1	0	0	0	1	D5	0	P1-316-5	
147439	147439	1	CH	1	1	0	0	0	1	G5	0	P1-316-6	
147489	147489	1	CH	1	1	0	0	0	1	A#5	0	P1-316-7	
147539	147539	1	CH	1	1	0	0	0	1	G#5	0	P1-316-8	
147564	147564	1	CH	1	1	0	0	0	1	D#6	0	P1-316-9	
147589	147589	1	CH	1	1	0	0	0	1	G#6	0	P1-316-10	
147614	147614	1	CH	1	3	2	0	0	3	G#5	G#5	C3	0	1	2	P1-316-11	P1-316-17	P1-316-19	
147639	147639	1	CH	1	1	0	0	0	1	D#5	0	P1-316-12	
147664	147664	1	CH	1	1	0	0	0	1	G#5	0	P1-316-13	
147689	147689	1	CH	1	2	1	0	0	2	G4	G#5	0	1	P1-316-14	P1-316-18	
147714	147714	1	CH	1	2	1	0	0	2	D#5	G#3	0	3	P1-316-15	P1-316-20	
147739	147739	1	CH	1	1	0	0	0	1	G5	0	P1-316-16	
147764	147764	1	CH	1	1	0	0	0	1	D#4	3	P1-316-21	
147814	147814	1	CH	1	1	0	0	0	1	F#4	0	P1-317-1	
147839	147839	1	CH	1	1	0	0	0	1	A4	0	P1-317-2	
147864	147864	1	CH	1	1	0	0	0	1	F#5	0	P1-317-3	
147889	147889	1	CH	1	1	0	0	0	1	F#5	0	P1-317-4	
147914	147914	1	CH	1	2	1	0	0	2	A5	D3	0	1	P1-317-5	P1-317-13	
147939	147939	1	CH	1	1	0	0	0	1	F#6	0	P1-317-6	
147964	147964	1	CH	1	2	1	0	0	2	G5	F#4	0	1	P1-317-7	P1-317-14	
147989	147989	1	CH	1	1	0	0	0	1	A#5	0	P1-317-8	
148014	148014	1	CH	1	2	1	0	0	2	G6	A3	0	1	P1-317-9	P1-317-15	
148039	148039	1	CH	1	1	0	0	0	1	G5	0	P1-317-10	
148064	148064	1	CH	1	2	1	0	0	2	A#4	C4	0	1	P1-317-11	P1-317-16	
148089	148089	1	CH	1	1	0	0	0	1	G5	0	P1-317-12	
148114	148114	1	CH	1	1	0	0	0	1	D4	1	P1-317-17	
148164	148164	1	CH	1	1	0	0	0	1	G2	1	P1-317-18	
148214	148214	1	CH	1	1	0	0	0	1	G5	1	P1-317-19	
148264	148264	1	CH	1	1	0	0	0	1	G3	1	P1-317-20	
148314	148314	1	CH	1	1	0	0	0	1	A#3	1	P1-317-21	
148364	148364	1	CH	1	1	0	0	0	1	D4	1	P1-317-22	
148414	148414	1	CH	1	1	0	0	0	1	G#4	0	P1-318-1	
148439	148439	1	CH	1	1	0	0	0	1	D#5	0	P1-318-2	
148464	148464	1	CH	1	1	0	0	0	1	G#5	0	P1-318-3	
148489	148489	1	CH	1	1	0	0	0	1	G#5	0	P1-318-4	
148514	148514	1	CH	1	2	1	0	0	2	D#6	G#4	0	1	P1-318-5	P1-318-13	
148539	148539	1	CH	1	1	0	0	0	1	G#6	0	P1-318-6	
148564	148564	1	CH	1	2	1	0	0	2	G#5	G#5	0	1	P1-318-7	P1-318-14	
148589	148589	1	CH	1	1	0	0	0	1	D#5	0	P1-318-8	
148614	148614	1	CH	1	2	1	0	0	2	G#5	C3	0	2	P1-318-9	P1-318-18	
148639	148639	1	CH	1	1	0	0	0	1	G4	0	P1-318-10	
148664	148664	1	CH	1	3	2	0	0	3	D#5	G#3	G#3	0	1	3	P1-318-11	P1-318-15	P1-318-19	
148689	148689	1	CH	1	1	0	0	0	1	G5	0	P1-318-12	
148714	148714	1	CH	1	1	0	0	0	1	D#4	1	P1-318-16	
148764	148764	1	CH	1	2	1	0	0	2	G4	D#4	1	3	P1-318-17	P1-318-20	
148864	148864	1	CH	1	1	0	0	0	1	F#4	0	P1-319-1	
148889	148889	1	CH	1	1	0	0	0	1	A4	0	P1-319-2	
148914	148914	1	CH	1	1	0	0	0	1	F#5	0	P1-319-3	
148939	148939	1	CH	1	1	0	0	0	1	F#5	0	P1-319-4	
148964	148964	1	CH	1	2	1	0	0	2	A5	D3	0	1	P1-319-5	P1-319-13	
148989	148989	1	CH	1	1	0	0	0	1	F#6	0	P1-319-6	
149014	149014	1	CH	1	2	1	0	0	2	G5	F#4	0	1	P1-319-7	P1-319-14	
149039	149039	1	CH	1	1	0	0	0	1	A#5	0	P1-319-8	
149064	149064	1	CH	1	2	1	0	0	2	G6	A3	0	1	P1-319-9	P1-319-15	
149089	149089	1	CH	1	1	0	0	0	1	G5	0	P1-319-10	
149114	149114	1	CH	1	2	1	0	0	2	A#4	C4	0	1	P1-319-11	P1-319-16	
149139	149139	1	CH	1	1	0	0	0	1	G5	0	P1-319-12	
149164	149164	1	CH	1	1	0	0	0	1	D4	1	P1-319-17	
149214	149214	1	CH	1	1	0	0	0	1	G2	1	P1-319-18	
149264	149264	1	CH	1	1	0	0	0	1	G5	1	P1-319-19	
149314	149314	1	CH	1	1	0	0	0	1	G3	1	P1-319-20	
149364	149364	1	CH	1	1	0	0	0	1	A#3	1	P1-319-21	
149414	149414	1	CH	1	1	0	0	0	1	D4	1	P1-319-22	
149464	149464	1	CH	1	1	0	0	0	1	F4	0	P1-320-1	
149489	149489	1	CH	1	1	0	0	0	1	G#4	0	P1-320-2	
149514	149514	1	CH	1	1	0	0	0	1	F5	0	P1-320-3	
149539	149539	1	CH	1	1	0	0	0	1	F5	0	P1-320-4	
149564	149564	1	CH	1	2	1	0	0	2	G#5	F4	0	1	P1-320-5	P1-320-13	
149589	149589	1	CH	1	1	0	0	0	1	F6	0	P1-320-6	
149614	149614	1	CH	1	2	1	0	0	2	F5	F3	0	1	P1-320-7	P1-320-14	
149639	149639	1	CH	1	1	0	0	0	1	G#4	0	P1-320-8	
149664	149664	1	CH	1	3	2	0	0	3	D#5	G#3	B2	0	1	2	P1-320-9	P1-320-15	P1-320-18	
149689	149689	1	CH	1	1	0	0	0	1	D#4	0	P1-320-10	
149714	149714	1	CH	1	2	1	0	0	2	G#4	D4	0	1	P1-320-11	P1-320-16	
149739	149739	1	CH	1	1	0	0	0	1	D#5	0	P1-320-12	
149764	149764	1	CH	1	1	0	0	0	1	C3	1	P1-320-17	
149814	149814	1	CH	1	1	0	0	0	1	D#3	2	P1-320-19	
149864	149864	1	CH	1	1	0	0	0	1	G#3	2	P1-320-20	
149914	149914	1	CH	1	1	0	0	0	1	C4	2	P1-320-21	
149964	149964	1	CH	1	1	0	0	0	1	D#4	2	P1-320-22	
150014	150014	1	CH	1	1	0	0	0	1	D4	0	P1-321-1	
150039	150039	1	CH	1	1	0	0	0	1	G#4	0	P1-321-2	
150064	150064	1	CH	1	1	0	0	0	1	D5	0	P1-321-3	
150089	150089	1	CH	1	1	0	0	0	1	D5	0	P1-321-4	
150114	150114	1	CH	1	2	1	0	0	2	G#5	D4	0	1	P1-321-5	P1-321-13	
150139	150139	1	CH	1	1	0	0	0	1	D6	0	P1-321-6	
150164	150164	1	CH	1	2	1	0	0	2	D5	F3	0	1	P1-321-7	P1-321-14	
150189	150189	1	CH	1	1	0	0	0	1	G#4	0	P1-321-8	
150214	150214	1	CH	1	2	1	0	0	2	C5	G#3	0	1	P1-321-9	P1-321-15	
150239	150239	1	CH	1	1	0	0	0	1	C4	0	P1-321-10	
150264	150264	1	CH	1	3	2	0	0	3	G#4	B3	D3	0	1	2	P1-321-11	P1-321-16	P1-321-19	
150289	150289	1	CH	1	1	0	0	0	1	C5	0	P1-321-12	
150314	150314	1	CH	1	1	0	0	0	1	D5	1	P1-321-17	
150364	150364	1	CH	1	1	0	0	0	1	D#3	1	P1-321-18	
150414	150414	1	CH	1	1	0	0	0	1	G#3	2	P1-321-20	
150464	150464	1	CH	1	1	0	0	0	1	C4	2	P1-321-21	
150514	150514	1	CH	1	1	0	0	0	1	C4	0	P1-322-1	
150539	150539	1	CH	1	1	0	0	0	1	D#4	0	P1-322-2	
150564	150564	1	CH	1	1	0	0	0	1	C5	0	P1-322-3	
150589	150589	1	CH	1	1	0	0	0	1	C5	0	P1-322-4	
150614	150614	1	CH	1	2	1	0	0	2	D#5	F#2	0	1	P1-322-5	P1-322-13	
150639	150639	1	CH	1	1	0	0	0	1	C6	0	P1-322-6	
150664	150664	1	CH	1	2	1	0	0	2	C5	F#3	0	1	P1-322-7	P1-322-14	
150689	150689	1	CH	1	1	0	0	0	1	D#5	0	P1-322-8	
150714	150714	1	CH	1	2	1	0	0	2	C6	C4	0	1	P1-322-9	P1-322-15	
150739	150739	1	CH	1	1	0	0	0	1	A#4	0	P1-322-10	
150764	150764	1	CH	1	2	1	0	0	2	D5	D#4	0	1	P1-322-11	P1-322-16	
150789	150789	1	CH	1	1	0	0	0	1	A#5	0	P1-322-12	
150814	150814	1	CH	1	1	0	0	0	1	C5	1	P1-322-17	
150864	150864	1	CH	1	1	0	0	0	1	G3	1	P1-322-18	
150914	150914	1	CH	1	1	0	0	0	1	A#3	1	P1-322-19	
150964	150964	1	CH	1	1	0	0	0	1	D4	1	P1-322-20	
151014	151014	1	CH	1	1	0	0	0	1	C5	1	P1-322-21	
151064	151064	1	CH	1	1	0	0	0	1	G2	1	P1-322-22	
151114	151114	1	CH	1	1	0	0	0	1	A#4	1	P1-322-23	
151164	151164	1	CH	1	1	0	0	0	1	A#4	0	P1-323-1	
151189	151189	1	CH	1	1	0	0	0	1	D5	0	P1-323-2	
151214	151214	1	CH	1	1	0	0	0	1	A#5	0	P1-323-3	
151239	151239	1	CH	1	1	0	0	0	1	A4	0	P1-323-4	
151264	151264	1	CH	1	2	1	0	0	2	C5	C3	0	1	P1-323-5	P1-323-13	
151289	151289	1	CH	1	1	0	0	0	1	A5	0	P1-323-6	
151314	151314	1	CH	1	2	1	0	0	2	G4	A#4	0	1	P1-323-7	P1-323-14	
151339	151339	1	CH	1	1	0	0	0	1	A#4	0	P1-323-8	
151364	151364	1	CH	1	2	1	0	0	2	G5	A3	0	1	P1-323-9	P1-323-15	
151389	151389	1	CH	1	1	0	0	0	1	F#4	0	P1-323-10	
151414	151414	1	CH	1	2	1	0	0	2	A4	D#4	0	1	P1-323-11	P1-323-16	
151439	151439	1	CH	1	1	0	0	0	1	F#5	0	P1-323-12	
151464	151464	1	CH	1	1	0	0	0	1	G4	1	P1-323-17	
151514	151514	1	CH	1	1	0	0	0	1	A4	1	P1-323-18	
151564	151564	1	CH	1	1	0	0	0	1	G4	1	P1-323-19	
151614	151614	1	CH	1	1	0	0	0	1	A3	1	P1-323-20	
151664	151664	1	CH	1	2	1	0	0	2	D4	D3	1	2	P1-323-21	P1-323-23	
151714	151714	1	CH	1	1	0	0	0	1	F#4	1	P1-323-22	
151764	151764	1	CH	1	1	0	0	0	1	G3	0	P1-324-1	
151814	151814	1	CH	1	1	0	0	0	1	A#3	0	P1-324-2	
151864	151864	1	CH	1	1	0	0	0	1	D4	0	P1-324-3	
151914	151914	1	CH	1	1	0	0	0	1	G4	0	P1-324-4	
151964	151964	1	CH	1	1	0	0	0	1	A#4	0	P1-324-5	
152014	152014	1	CH	1	1	0	0	0	1	G5	0	P1-324-6	
152064	152064	1	CH	1	1	0	0	0	1	G#5	0	P1-324-7	
152089	152089	1	CH	1	1	0	0	0	1	D#6	0	P1-324-8	
152114	152114	1	CH	1	1	0	0	0	1	G#6	0	P1-324-9	
152139	152139	1	CH	1	3	2	0	0	3	G#5	G#5	C3	0	1	2	P1-324-10	P1-324-16	P1-324-18	
152164	152164	1	CH	1	1	0	0	0	1	D#5	0	P1-324-11	
152189	152189	1	CH	1	1	0	0	0	1	G#5	0	P1-324-12	
152214	152214	1	CH	1	2	1	0	0	2	G4	G#5	0	1	P1-324-13	P1-324-17	
152239	152239	1	CH	1	2	1	0	0	2	D#5	G#3	0	3	P1-324-14	P1-324-19	
